Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625072229.541281,92:fb:79:fc:0f:4e,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072229.561567,92:fb:79:fc:0f:4e,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072229.587494,5a:d4:5d:63:75:de,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072229.607726,5a:d4:5d:63:75:de,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072229.653903,4e:9f:0e:53:cd:88,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.012256,8e:a6:d7:22:53:f5,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.033684,8e:a6:d7:22:53:f5,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.104037,1e:ed:dd:70:50:3c,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.124288,1e:ed:dd:70:50:3c,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.150281,16:4e:b2:e5:2e:85,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072330.170505,16:4e:b2:e5:2e:85,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072330.196102,2a:c2:61:c5:ce:11,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.216357,2a:c2:61:c5:ce:11,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.241888,d6:bb:1b:10:0c:e0,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.26213,d6:bb:1b:10:0c:e0,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.334234,aa:94:82:5a:fb:35,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.354483,aa:94:82:5a:fb:35,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.472243,a2:f9:45:9c:d2:a7,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072330.492477,a2:f9:45:9c:d2:a7,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.495137,96:56:d5:22:a0:08,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.51535,96:56:d5:22:a0:08,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.541301,6e:0a:16:2e:f2:91,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.561552,6e:0a:16:2e:f2:91,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.587223,ee:3f:8b:21:a6:37,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.607469,ee:3f:8b:21:a6:37,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.63313,6e:d6:2c:c1:a0:6f,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.67921,82:7b:16:d7:21:d8,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.69943,82:7b:16:d7:21:d8,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.817156,3a:1c:b3:23:b9:59,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.837403,3a:1c:b3:23:b9:59,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.909352,be:46:df:5a:57:7e,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.929598,be:46:df:5a:57:7e,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072334.956299,0a:6a:09:28:18:25,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072334.976492,0a:6a:09:28:18:25,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072341.597736,4e:07:2e:ba:b3:0b,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.617945,4e:07:2e:ba:b3:0b,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.643945,1e:3b:70:c9:4d:0c,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072341.664236,1e:3b:70:c9:4d:0c,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072341.690092,72:43:dd:d3:c3:45,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.73597,c2:00:ae:c6:f5:23,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.75622,c2:00:ae:c6:f5:23,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.781826,66:65:0d:ec:c1:9d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.802098,66:65:0d:ec:c1:9d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.873558,16:44:d9:66:f3:3e,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.893813,16:44:d9:66:f3:3e,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.965804,8e:22:94:f6:75:56,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072341.986098,8e:22:94:f6:75:56,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072342.011961,c6:49:8c:5f:ee:b7,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.498009,4a:85:cc:01:6c:b4,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.518664,4a:85:cc:01:6c:b4,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.544298,96:dc:01:a5:6e:6d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.564566,96:dc:01:a5:6e:6d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.61064,12:a1:a8:9a:1a:15,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.748473,9e:ec:3d:01:64:af,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.820261,72:16:f0:a4:65:a3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072373.840515,72:16:f0:a4:65:a3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072373.866284,62:38:e8:4d:3f:10,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.88658,62:38:e8:4d:3f:10,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.912558,5a:2f:0c:af:18:7e,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.932804,5a:2f:0c:af:18:7e,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072373.958515,0a:c4:da:5d:0c:0d,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.101089,be:70:56:4b:7a:a5,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.121354,be:70:56:4b:7a:a5,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.192472,92:59:c7:60:59:79,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.212725,92:59:c7:60:59:79,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.258747,96:de:4c:55:3b:cf,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.33048,8a:53:96:e3:ea:4c,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.350727,8a:53:96:e3:ea:4c,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.376607,36:43:02:f3:e9:b5,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072374.396871,36:43:02:f3:e9:b5,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072374.468499,36:2c:0c:48:29:d0,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.488759,36:2c:0c:48:29:d0,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.560848,ce:01:fc:0c:56:fe,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.607016,5e:83:0e:10:a4:30,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072374.627275,5e:83:0e:10:a4:30,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072377.923623,fe:65:96:0c:0c:52,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072377.943883,fe:65:96:0c:0c:52,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.016442,b6:2c:49:32:60:16,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072378.03667,b6:2c:49:32:60:16,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072378.062644,ea:63:ed:76:4a:88,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.082886,ea:63:ed:76:4a:88,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.154642,a6:c8:49:53:7a:93,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.174897,a6:c8:49:53:7a:93,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.246589,6e:59:d8:ac:a3:af,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.266848,6e:59:d8:ac:a3:af,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.384529,02:b8:33:24:4b:a7,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072378.404805,02:b8:33:24:4b:a7,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.300441,82:ab:01:ad:b0:ff,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.320677,82:ab:01:ad:b0:ff,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.392722,82:4b:21:4d:92:15,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.412977,82:4b:21:4d:92:15,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.438539,6a:7d:ce:4f:ce:cc,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.458814,6a:7d:ce:4f:ce:cc,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.484476,82:33:e1:14:5d:70,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.530432,fe:9d:55:a5:9f:4a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.550685,fe:9d:55:a5:9f:4a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.57665,ce:8a:ce:0a:86:d3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072385.596949,ce:8a:ce:0a:86:d3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072385.668794,f6:b8:40:47:3e:4a,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.68911,f6:b8:40:47:3e:4a,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.760942,aa:34:15:16:75:70,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072385.781187,aa:34:15:16:75:70,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072396.679143,1e:01:37:f0:9d:07,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072396.699369,1e:01:37:f0:9d:07,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072396.725564,be:c6:64:d4:a1:e5,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072396.745838,be:c6:64:d4:a1:e5,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072396.771412,1e:4a:50:e1:48:fb,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072396.791661,1e:4a:50:e1:48:fb,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.017879,9e:07:2c:27:6e:1e,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.038132,9e:07:2c:27:6e:1e,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.156236,fa:91:68:38:e5:f9,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.176467,fa:91:68:38:e5:f9,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.202008,1a:ec:29:1f:39:6f,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.222274,1a:ec:29:1f:39:6f,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.294134,4e:85:52:74:1f:44,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.314375,4e:85:52:74:1f:44,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.34029,ee:d6:bb:29:c9:cd,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.36059,ee:d6:bb:29:c9:cd,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.432214,46:5b:ce:ef:fc:bf,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.452435,46:5b:ce:ef:fc:bf,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.478537,92:3e:4a:47:56:44,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072399.498837,92:3e:4a:47:56:44,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625072399.524561,56:3e:ff:7b:07:3a,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072399.54483,56:3e:ff:7b:07:3a,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625072436.118544,86:89:9c:aa:66:43,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
