Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1627379413.440888,aa:b2:28:5c:12:a1,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.251716,4a:24:19:20:b1:12,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.274099,4a:24:19:20:b1:12,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.296387,4a:24:19:20:b1:12,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.372937,4a:24:19:20:b1:12,1,6,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.417794,4a:24:19:20:b1:12,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.435376,4a:24:19:20:b1:12,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.457568,4a:24:19:20:b1:12,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.479672,4a:24:19:20:b1:12,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379473.497246,4a:24:19:20:b1:12,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.278475,2a:00:c9:57:e4:c4,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.362308,2a:00:c9:57:e4:c4,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.413722,2a:00:c9:57:e4:c4,6,6,,,506f9a16030102,,02040b16,0c1218243048606c,,,72,GooglePixel3A_V
1627379533.4959,2a:00:c9:57:e4:c4,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.513258,2a:00:c9:57:e4:c4,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.535713,2a:00:c9:57:e4:c4,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379533.553048,2a:00:c9:57:e4:c4,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.305947,36:dd:c8:6b:14:0a,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.328127,36:dd:c8:6b:14:0a,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.350672,36:dd:c8:6b:14:0a,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.350714,36:dd:c8:6b:14:0a,6,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,72,GooglePixel3A_V
1627379713.4718,36:dd:c8:6b:14:0a,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.489476,36:dd:c8:6b:14:0a,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.511799,36:dd:c8:6b:14:0a,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.534091,36:dd:c8:6b:14:0a,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379713.55131,36:dd:c8:6b:14:0a,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.337647,ce:ab:20:cc:82:05,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.378762,ce:ab:20:cc:82:05,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.421574,ce:ab:20:cc:82:05,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.516165,ce:ab:20:cc:82:05,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.534183,ce:ab:20:cc:82:05,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.557164,ce:ab:20:cc:82:05,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.579757,ce:ab:20:cc:82:05,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627379893.59721,ce:ab:20:cc:82:05,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.370687,3a:d9:01:8b:83:06,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.393471,3a:d9:01:8b:83:06,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.415889,3a:d9:01:8b:83:06,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.467677,3a:d9:01:8b:83:06,1,6,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.532698,3a:d9:01:8b:83:06,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.550203,3a:d9:01:8b:83:06,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.572873,3a:d9:01:8b:83:06,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380073.613945,3a:d9:01:8b:83:06,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.40365,3a:a0:40:40:a4:7f,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.426009,3a:a0:40:40:a4:7f,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.448637,3a:a0:40:40:a4:7f,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.483216,3a:a0:40:40:a4:7f,6,5,,,506f9a16030102,,02040b16,0c1218243048606c,,,72,GooglePixel3A_V
1627380253.525354,3a:a0:40:40:a4:7f,6,6,,,506f9a16030102,,02040b16,0c1218243048606c,,,72,GooglePixel3A_V
1627380253.570106,3a:a0:40:40:a4:7f,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.592477,3a:a0:40:40:a4:7f,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.614667,3a:a0:40:40:a4:7f,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.637132,3a:a0:40:40:a4:7f,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380253.654513,3a:a0:40:40:a4:7f,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.436091,ea:82:7f:89:cc:08,1,1,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.458519,ea:82:7f:89:cc:08,1,2,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.481048,ea:82:7f:89:cc:08,1,3,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.538009,ea:82:7f:89:cc:08,1,6,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.577701,ea:82:7f:89:cc:08,11,9,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.595016,ea:82:7f:89:cc:08,11,10,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.617248,ea:82:7f:89:cc:08,11,11,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.6395,ea:82:7f:89:cc:08,11,12,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
1627380433.656906,ea:82:7f:89:cc:08,11,13,,,506f9a16030102,,02040b16,0c1218243048606c,,,84,GooglePixel3A_V
