Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1621592841.107128,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.185073,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.18509,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.222195,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.262829,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.300042,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.340818,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621592841.377971,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593114.84146,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593114.87841,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593114.96935,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.006024,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.070289,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.107125,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.300919,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.300973,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593115.337682,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.337713,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593115.414156,02:00:00:00:00:00,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.529818,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.566665,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.606516,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.846671,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.887463,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593115.887507,02:00:00:00:00:00,6,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593115.924795,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.001188,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.038092,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.078515,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.115375,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.155278,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.1553,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.19209,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.192107,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.231274,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.268128,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.386743,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593379.424027,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593379.621423,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.658582,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.658601,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.699298,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.736528,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.777165,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.814704,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593379.814743,02:00:00:00:00:00,6,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593539.127777,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.164763,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.201746,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.272637,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.309636,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.349584,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.386439,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.426251,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.583495,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593539.620558,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.620608,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593539.739256,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.777251,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.818083,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.8181,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.855278,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.896094,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.933306,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593539.974129,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593540.011378,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.567349,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.604342,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.644115,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.681122,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.721676,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.758828,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.956118,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593715.956166,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593715.993393,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621593716.111003,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.14861,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.187896,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.224546,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.263931,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.30065,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.339944,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621593716.376936,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594064.813328,42:86:8c:00:6b:ea,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594064.894067,42:86:8c:00:6b:ea,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594064.933327,42:86:8c:00:6b:ea,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594064.975669,42:86:8c:00:6b:ea,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594064.975685,42:86:8c:00:6b:ea,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.013859,42:86:8c:00:6b:ea,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.013875,42:86:8c:00:6b:ea,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.056684,42:86:8c:00:6b:ea,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.217173,42:86:8c:00:6b:ea,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594065.255004,42:86:8c:00:6b:ea,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.25504,42:86:8c:00:6b:ea,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594065.459758,42:86:8c:00:6b:ea,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.497401,42:86:8c:00:6b:ea,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.539804,42:86:8c:00:6b:ea,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594065.578004,42:86:8c:00:6b:ea,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594224.813952,c2:5b:79:6e:f2:bb,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594224.851714,c2:5b:79:6e:f2:bb,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594224.931789,c2:5b:79:6e:f2:bb,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594224.974219,c2:5b:79:6e:f2:bb,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.012011,c2:5b:79:6e:f2:bb,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.214844,c2:5b:79:6e:f2:bb,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.21487,c2:5b:79:6e:f2:bb,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594225.252759,c2:5b:79:6e:f2:bb,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594225.376081,c2:5b:79:6e:f2:bb,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.414545,c2:5b:79:6e:f2:bb,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.456951,c2:5b:79:6e:f2:bb,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.494714,c2:5b:79:6e:f2:bb,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.537659,c2:5b:79:6e:f2:bb,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594225.575416,c2:5b:79:6e:f2:bb,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594384.814842,9a:5c:e0:6f:bf:69,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594384.852549,9a:5c:e0:6f:bf:69,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594384.895153,9a:5c:e0:6f:bf:69,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594384.932994,9a:5c:e0:6f:bf:69,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594384.975874,9a:5c:e0:6f:bf:69,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.013725,9a:5c:e0:6f:bf:69,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.219604,9a:5c:e0:6f:bf:69,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.219668,9a:5c:e0:6f:bf:69,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594385.358712,9a:5c:e0:6f:bf:69,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.55831,9a:5c:e0:6f:bf:69,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.600969,9a:5c:e0:6f:bf:69,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594385.638831,9a:5c:e0:6f:bf:69,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594544.814702,52:e8:b7:92:27:f5,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594544.852345,52:e8:b7:92:27:f5,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594544.896423,52:e8:b7:92:27:f5,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594544.934247,52:e8:b7:92:27:f5,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594544.976624,52:e8:b7:92:27:f5,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.014446,52:e8:b7:92:27:f5,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.056949,52:e8:b7:92:27:f5,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.095041,52:e8:b7:92:27:f5,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.217693,52:e8:b7:92:27:f5,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.217742,52:e8:b7:92:27:f5,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594545.357914,52:e8:b7:92:27:f5,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.395713,52:e8:b7:92:27:f5,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.519222,52:e8:b7:92:27:f5,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.557306,52:e8:b7:92:27:f5,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.599874,52:e8:b7:92:27:f5,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594545.637653,52:e8:b7:92:27:f5,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594704.816209,fa:06:e9:eb:ec:9f,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594704.854016,fa:06:e9:eb:ec:9f,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594704.896876,fa:06:e9:eb:ec:9f,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594704.934554,fa:06:e9:eb:ec:9f,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594704.97703,fa:06:e9:eb:ec:9f,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.014769,fa:06:e9:eb:ec:9f,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.413953,fa:06:e9:eb:ec:9f,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594705.57528,fa:06:e9:eb:ec:9f,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.618793,fa:06:e9:eb:ec:9f,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.656497,fa:06:e9:eb:ec:9f,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.699214,fa:06:e9:eb:ec:9f,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594705.73701,fa:06:e9:eb:ec:9f,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594864.816519,46:f4:be:50:39:7a,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594864.854127,46:f4:be:50:39:7a,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594864.897091,46:f4:be:50:39:7a,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594864.934886,46:f4:be:50:39:7a,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
